False_Positive_Rate,True_Positive_Rate,Thresholds,AUC
0.43474088291746643,0.9895287958115183,0.042056387576167274,0.9305095667815619
0.43570057581573896,0.9895287958115183,0.04195419259658356,0.9305095667815619
0.43618042226487524,0.9895287958115183,0.04194538090110101,0.9305095667815619
0.44241842610364684,0.9895287958115183,0.041436416583905435,0.9305095667815619
0.44817658349328215,0.9895287958115183,0.04059907803990826,0.9305095667815619
0.45009596928982726,0.9895287958115183,0.040547637950806986,0.9305095667815619
0.45201535508637236,0.9895287958115183,0.04025858521418386,0.9305095667815619
0.45297504798464494,0.9895287958115183,0.03994225338410539,0.9305095667815619
0.45585412667946257,0.9921465968586387,0.03982487766145955,0.9305095667815619
0.45873320537428025,0.9921465968586387,0.03977437783739393,0.9305095667815619
0.46065259117082535,0.9921465968586387,0.03867305092650974,0.9305095667815619
0.46209213051823417,0.9921465968586387,0.038536707928691,0.9305095667815619
0.4630518234165067,0.9921465968586387,0.038300339117654444,0.9305095667815619
0.46401151631477927,0.9921465968586387,0.03800822308910296,0.9305095667815619
0.46449136276391556,0.9921465968586387,0.03797175409374378,0.9305095667815619
0.46689059500959695,0.9921465968586387,0.03789631113573443,0.9305095667815619
0.4673704414587332,0.9947643979057592,0.037646478398313546,0.9305095667815619
0.47072936660268716,0.9947643979057592,0.036674761305645634,0.9305095667815619
0.47264875239923226,0.9947643979057592,0.036560019571155705,0.9305095667815619
0.4750479846449136,0.9947643979057592,0.03637166499522941,0.9305095667815619
0.4760076775431862,0.9947643979057592,0.03616561216592313,0.9305095667815619
0.47696737044145876,0.9947643979057592,0.03609800641108751,0.9305095667815619
0.4793666026871401,0.9947643979057592,0.03603350234378481,0.9305095667815619
0.48080614203454897,0.9947643979057592,0.03573203695510023,0.9305095667815619
0.486084452975048,0.9947643979057592,0.0353315572674037,0.9305095667815619
0.4865642994241843,0.9947643979057592,0.03495647921393057,0.9305095667815619
0.4899232245681382,0.9973821989528796,0.03460961010617781,0.9305095667815619
0.4932821497120921,0.9973821989528796,0.03455719450195646,0.9305095667815619
0.4942418426103647,0.9973821989528796,0.0342354959258866,0.9305095667815619
0.4976007677543186,0.9973821989528796,0.034202405882853115,0.9305095667815619
0.5158349328214972,0.9973821989528796,0.03389413889368732,0.9305095667815619
0.5177543186180422,0.9973821989528796,0.03370163087059716,0.9305095667815619
0.5182341650671785,0.9973821989528796,0.03320393367243098,0.9305095667815619
0.5196737044145874,0.9973821989528796,0.03320055234731297,0.9305095667815619
0.5211132437619962,0.9973821989528796,0.03260677390447985,0.9305095667815619
0.527831094049904,0.9973821989528796,0.0325659674913649,0.9305095667815619
0.5297504798464492,0.9973821989528796,0.03218915880684788,0.9305095667815619
0.531190019193858,0.9973821989528796,0.032015029296831664,0.9305095667815619
0.5316698656429942,1.0,0.031898662355704696,0.9305095667815619
0.5335892514395394,1.0,0.03185787986826239,0.9305095667815619
0.5340690978886756,1.0,0.031685010854695,0.9305095667815619
0.5355086372360844,1.0,0.03157005340037112,0.9305095667815619
0.5388675623800384,1.0,0.029539200777495108,0.9305095667815619
0.5436660268714012,1.0,0.029120944247799128,0.9305095667815619
0.5441458733205374,1.0,0.029079195880632656,0.9305095667815619
0.5455854126679462,1.0,0.02859614622434034,0.9305095667815619
0.550383877159309,1.0,0.028273299568095562,0.9305095667815619
0.5508637236084453,1.0,0.028024003951791367,0.9305095667815619
0.5571017274472169,1.0,0.02797439869111265,0.9305095667815619
0.5575815738963532,1.0,0.027576195528668655,0.9305095667815619
0.5743761996161229,1.0,0.027114965811851018,0.9305095667815619
0.5748560460652591,1.0,0.026925660388752767,0.9305095667815619
0.586852207293666,1.0,0.02604528061265461,0.9305095667815619
0.5878119001919386,1.0,0.024976320681934817,0.9305095667815619
0.5974088291746641,1.0,0.01789117712031086,0.9305095667815619
0.5983685220729367,1.0,0.017711478281812496,0.9305095667815619
0.6012476007677543,1.0,0.017144338689861312,0.9305095667815619
0.6050863723608445,1.0,0.01695479884106488,0.9305095667815619
0.6074856046065259,1.0,0.016791138595125026,0.9305095667815619
0.6151631477927063,1.0,0.016784344246402547,0.9305095667815619
0.6170825335892515,1.0,0.016451689865435933,0.9305095667815619
0.6190019193857965,1.0,0.01643275438761277,0.9305095667815619
0.6199616122840691,1.0,0.0163344743624344,0.9305095667815619
0.6228406909788867,1.0,0.016190066801481433,0.9305095667815619
0.6238003838771593,1.0,0.01616598507326,0.9305095667815619
0.6247600767754319,1.0,0.016005710667571355,0.9305095667815619
0.6257197696737045,1.0,0.015955950926383272,0.9305095667815619
0.6266794625719769,1.0,0.0159058978116937,0.9305095667815619
0.6324376199616123,1.0,0.015871550680931223,0.9305095667815619
0.6329174664107485,1.0,0.01586572152731697,0.9305095667815619
0.6405950095969289,1.0,0.01569282017031406,0.9305095667815619
0.6425143953934741,1.0,0.015371697386972482,0.9305095667815619
0.6439539347408829,1.0,0.015320800963073679,0.9305095667815619
0.6468330134357005,1.0,0.01518932053601877,0.9305095667815619
0.6516314779270633,1.0,0.015166488961295105,0.9305095667815619
0.6540307101727447,1.0,0.014888255757966366,0.9305095667815619
0.6785028790786948,1.0,0.014869756223163192,0.9305095667815619
0.6799424184261037,1.0,0.014838491781386423,0.9305095667815619
0.6813819577735125,1.0,0.01467778824376226,0.9305095667815619
0.6833013435700576,1.0,0.01465253539943216,0.9305095667815619
0.6847408829174664,1.0,0.014568076676740725,0.9305095667815619
0.6871401151631478,1.0,0.014529974161655445,0.9305095667815619
0.6885796545105566,1.0,0.014445657142593932,0.9305095667815619
0.6928982725527831,1.0,0.014390477234803483,0.9305095667815619
0.6948176583493282,1.0,0.014362003076889921,0.9305095667815619
0.6952975047984645,1.0,0.014354672941055743,0.9305095667815619
0.6976967370441459,1.0,0.01434039696233644,0.9305095667815619
0.6991362763915547,1.0,0.0141980552084379,0.9305095667815619
0.7010556621880998,1.0,0.014193128655423421,0.9305095667815619
0.7020153550863724,1.0,0.014178901183496382,0.9305095667815619
0.7029750479846449,1.0,0.01408883050703412,0.9305095667815619
0.7312859884836852,1.0,0.014059595997094965,0.9305095667815619
0.7375239923224568,1.0,0.013600684565689584,0.9305095667815619
0.7384836852207294,1.0,0.013593499827406047,0.9305095667815619
0.7432821497120922,1.0,0.013452501756635383,0.9305095667815619
0.7442418426103646,1.0,0.013447176996419266,0.9305095667815619
0.7461612284069098,1.0,0.013419331469491898,0.9305095667815619
0.7480806142034548,1.0,0.013127683745240992,0.9305095667815619
0.7490403071017274,1.0,0.013014775503910303,0.9305095667815619
0.7571976967370442,1.0,0.01300031756346197,0.9305095667815619
0.7576775431861804,1.0,0.012818095983335174,0.9305095667815619
0.8248560460652591,1.0,0.012745417538582299,0.9305095667815619
0.8253358925143954,1.0,0.01274504407106071,0.9305095667815619
0.8286948176583493,1.0,0.012740369041600596,0.9305095667815619
0.8296545105566219,1.0,0.012713523968475986,0.9305095667815619
0.8301343570057581,1.0,0.01256611626794356,0.9305095667815619
0.8330134357005758,1.0,0.012328865080632152,0.9305095667815619
0.8339731285988484,1.0,0.01226531188657812,0.9305095667815619
0.8426103646833013,1.0,0.012164261439046201,0.9305095667815619
0.8430902111324377,1.0,0.012160639492987907,0.9305095667815619
0.8507677543186181,1.0,0.01204480733988388,0.9305095667815619
0.8517274472168906,1.0,0.01164471548182077,0.9305095667815619
0.8550863723608445,1.0,0.011523694957616648,0.9305095667815619
0.8565259117082533,1.0,0.010979237380884854,0.9305095667815619
0.9995201535508638,1.0,0.010916869940976685,0.9305095667815619
1.0,1.0,0.010415103212893937,0.9305095667815619
