False_Positive_Rate,True_Positive_Rate,Thresholds,AUC
0.7029750479846449,0.981675392670157,0.06101158763086654,0.9005474269176272
0.7029750479846449,0.9869109947643979,0.06096737477119314,0.9005474269176272
0.70489443378119,0.9869109947643979,0.060893984776552695,0.9005474269176272
0.70489443378119,0.9895287958115183,0.0608902492836073,0.9005474269176272
0.746641074856046,0.9895287958115183,0.059099119831876636,0.9005474269176272
0.746641074856046,0.9921465968586387,0.05906554257202713,0.9005474269176272
0.7754318618042226,0.9921465968586387,0.056411122637519615,0.9005474269176272
0.7754318618042226,0.9947643979057592,0.05640440204795697,0.9005474269176272
0.8373320537428023,0.9947643979057592,0.04822281875884566,0.9005474269176272
0.8373320537428023,0.9973821989528796,0.048113165819955714,0.9005474269176272
0.8603646833013435,0.9973821989528796,0.04609362397526171,0.9005474269176272
0.8603646833013435,1.0,0.046060469575169544,0.9005474269176272
1.0,1.0,0.01600113603823498,0.9005474269176272
