False_Positive_Rate,True_Positive_Rate,Thresholds,AUC
0.8761996161228407,1.0,0.0009985426653938802,0.9273937052185185
0.8785988483685221,1.0,0.0009762703319416103,0.9273937052185185
0.8795585412667947,1.0,0.0009700246617010405,0.9273937052185185
0.8920345489443378,1.0,0.0008656945828993598,0.9273937052185185
0.8949136276391555,1.0,0.0008480881199393349,0.9273937052185185
0.904510556621881,1.0,0.0007316292807259002,0.9273937052185185
0.9069097888675623,1.0,0.0007313774802924634,0.9273937052185185
0.9145873320537428,1.0,0.0006644979249602776,0.9273937052185185
0.9155470249520153,1.0,0.0006621957394554522,0.9273937052185185
0.9169865642994242,1.0,0.000652269199993291,0.9273937052185185
0.9179462571976967,1.0,0.0006510156243356449,0.9273937052185185
0.9189059500959693,1.0,0.0006343756421496722,0.9273937052185185
0.9198656429942419,1.0,0.0006294632037576251,0.9273937052185185
0.927063339731286,1.0,0.0005871315476614832,0.9273937052185185
0.9280230326295585,1.0,0.0005749612196484719,0.9273937052185185
0.9318618042226487,1.0,0.0005159829217067942,0.9273937052185185
0.9328214971209213,1.0,0.0005156274447357825,0.9273937052185185
0.9342610364683301,1.0,0.0005062195466519569,0.9273937052185185
0.935700575815739,1.0,0.0004909824547260129,0.9273937052185185
0.9366602687140115,1.0,0.000487591983502718,0.9273937052185185
0.940978886756238,1.0,0.00047487504678645496,0.9273937052185185
0.9424184261036468,1.0,0.00046927373384407517,0.9273937052185185
0.946257197696737,1.0,0.00046561377266150436,0.9273937052185185
0.9476967370441459,1.0,0.00045348292170679423,0.9273937052185185
0.9486564299424184,1.0,0.0004506461706948362,0.9273937052185185
0.9505758157389635,1.0,0.0004354548225169767,0.9273937052185185
0.9524952015355086,1.0,0.0004346716577195077,0.9273937052185185
0.9563339731285988,1.0,0.00039615085648684207,0.9273937052185185
0.9572936660268714,1.0,0.0003688000000820798,0.9273937052185185
0.9592130518234165,1.0,0.00036517289928123713,0.9273937052185185
0.9596928982725528,1.0,0.0003648812749739816,0.9273937052185185
0.9606525911708254,1.0,0.0003632630043153576,0.9273937052185185
0.9616122840690979,1.0,0.0003528746809922462,0.9273937052185185
0.963531669865643,1.0,0.0003490720748079839,0.9273937052185185
0.9640115163147792,1.0,0.00033027919884941415,0.9273937052185185
0.9649712092130518,1.0,0.0003139118543442646,0.9273937052185185
0.9654510556621881,1.0,0.0003062392041322031,0.9273937052185185
0.9683301343570058,1.0,0.0003038168878164493,0.9273937052185185
0.9716890595009597,1.0,0.0002553583156943013,0.9273937052185185
0.9726487523992322,1.0,0.0002515370202566473,0.9273937052185185
0.9731285988483686,1.0,0.00024804019670683674,0.9273937052185185
0.974088291746641,1.0,0.00024078897698703153,0.9273937052185185
0.97552783109405,1.0,0.00022373640226257643,0.9273937052185185
0.977447216890595,1.0,0.00022216141383779256,0.9273937052185185
0.9779270633397313,1.0,0.00022149344142033872,0.9273937052185185
0.9798464491362764,1.0,0.00021907112510458494,0.9273937052185185
0.9832053742802304,1.0,0.0001227147243231695,0.9273937052185185
0.9846449136276392,1.0,0.00011736231260764149,0.9273937052185185
0.9856046065259118,1.0,0.00011153477907032409,0.9273937052185185
0.9865642994241842,1.0,0.00010580195205863657,0.9273937052185185
0.9870441458733206,1.0,8.390721798011814e-05,0.9273937052185185
0.988003838771593,1.0,8.041649979975972e-05,0.9273937052185185
0.9904030710172744,1.0,7.532135939425956e-05,0.9273937052185185
0.9908829174664108,1.0,7.302664655605833e-05,0.9273937052185185
0.9918426103646834,1.0,6.447963800904978e-05,0.9273937052185185
0.996641074856046,1.0,6.055308328035601e-05,0.9273937052185185
0.9980806142034548,1.0,2.777777777777778e-05,0.9273937052185185
0.9995201535508638,1.0,1.923076923076923e-05,0.9273937052185185
1.0,1.0,0.0,0.9273937052185185
